maker-ptg001432l-snap-gene-8.34	91
maker-ptg001432l-snap-gene-8.47	292
maker-ptg001432l-snap-gene-8.48	88
maker-ptg001432l-snap-gene-9.0	97
maker-ptg001433l-augustus-gene-0.6	3
maker-ptg001433l-augustus-gene-1.37	571
maker-ptg001433l-augustus-gene-1.51	215
maker-ptg001433l-augustus-gene-1.55	70
maker-ptg001433l-snap-gene-0.11	1
maker-ptg001433l-snap-gene-0.15	29
maker-ptg001433l-snap-gene-1.62	0
maker-ptg001433l-snap-gene-1.63	131
maker-ptg001433l-snap-gene-1.79	624
maker-ptg001433l-snap-gene-1.82	789
maker-ptg001433l-snap-gene-1.84	73
maker-ptg001433l-snap-gene-1.95	6
maker-ptg001436l-augustus-gene-0.76	1180
maker-ptg001436l-augustus-gene-0.85	0
maker-ptg001436l-snap-gene-0.27	0
maker-ptg001436l-snap-gene-0.33	154
maker-ptg001436l-snap-gene-0.34	246
maker-ptg001436l-snap-gene-0.52	377
maker-ptg001436l-snap-gene-0.58	713
maker-ptg001436l-snap-gene-0.67	8872
maker-ptg001438l-snap-gene-0.20	28
maker-ptg001438l-snap-gene-0.23	0
maker-ptg001438l-snap-gene-0.27	648
maker-ptg001438l-snap-gene-0.32	1
maker-ptg001438l-snap-gene-0.40	170
maker-ptg001443l-augustus-gene-3.98	38
maker-ptg001443l-augustus-gene-5.4	44
maker-ptg001443l-augustus-gene-6.11	244
maker-ptg001443l-augustus-gene-6.19	1297
maker-ptg001443l-augustus-gene-6.21	294
maker-ptg001443l-augustus-gene-6.31	6
maker-ptg001443l-augustus-gene-6.40	45
maker-ptg001443l-augustus-gene-6.44	2
maker-ptg001443l-augustus-gene-6.46	1
maker-ptg001443l-snap-gene-1.7	721
maker-ptg001443l-snap-gene-3.47	97
maker-ptg001443l-snap-gene-3.66	97
maker-ptg001443l-snap-gene-3.71	4
maker-ptg001443l-snap-gene-3.72	59
maker-ptg001443l-snap-gene-3.77	628
maker-ptg001443l-snap-gene-6.125	59
maker-ptg001443l-snap-gene-6.130	699
maker-ptg001443l-snap-gene-6.137	2
maker-ptg001443l-snap-gene-6.141	188
maker-ptg001443l-snap-gene-6.150	111
maker-ptg001443l-snap-gene-6.163	89
maker-ptg001443l-snap-gene-6.164	29
maker-ptg001443l-snap-gene-6.170	0
maker-ptg001443l-snap-gene-6.179	1115
maker-ptg001444l-augustus-gene-0.1	0
maker-ptg001444l-augustus-gene-3.3	14
maker-ptg001444l-augustus-gene-3.39	85
maker-ptg001444l-augustus-gene-6.42	299
maker-ptg001444l-augustus-gene-6.48	52
maker-ptg001444l-augustus-gene-9.2	80
maker-ptg001444l-augustus-gene-9.23	0
maker-ptg001444l-augustus-gene-9.5	45
maker-ptg001444l-augustus-gene-9.6	92
maker-ptg001444l-augustus-gene-9.8	3
maker-ptg001444l-est_gff_est2genome-gene-1.15	0
maker-ptg001444l-est_gff_est2genome-gene-4.5	0
maker-ptg001444l-est_gff_est2genome-gene-4.6	0
maker-ptg001444l-est_gff_est2genome-gene-4.7	0
maker-ptg001444l-est_gff_est2genome-gene-9.38	0
maker-ptg001444l-snap-gene-1.5	82
maker-ptg001444l-snap-gene-3.101	151
maker-ptg001444l-snap-gene-3.104	111
maker-ptg001444l-snap-gene-3.110	283
maker-ptg001444l-snap-gene-3.77	0
maker-ptg001444l-snap-gene-3.89	1
maker-ptg001444l-snap-gene-3.94	4
maker-ptg001444l-snap-gene-5.18	0
maker-ptg001444l-snap-gene-5.22	120
maker-ptg001444l-snap-gene-6.0	0
maker-ptg001444l-snap-gene-6.1	329
maker-ptg001444l-snap-gene-6.12	3
maker-ptg001444l-snap-gene-9.41	275
maker-ptg001444l-snap-gene-9.46	3
maker-ptg001444l-snap-gene-9.67	16
maker-ptg001445l-augustus-gene-0.40	7
maker-ptg001445l-snap-gene-0.16	36
maker-ptg001445l-snap-gene-0.27	224
maker-ptg001445l-snap-gene-0.32	68
maker-ptg001447l-est_gff_est2genome-gene-1.8	0
maker-ptg001451l-augustus-gene-1.7	414
maker-ptg001451l-augustus-gene-2.30	2
maker-ptg001451l-augustus-gene-2.31	9
maker-ptg001451l-augustus-gene-2.37	93
maker-ptg001451l-augustus-gene-2.40	0
maker-ptg001451l-augustus-gene-2.55	177
maker-ptg001451l-augustus-gene-2.85	1
maker-ptg001451l-snap-gene-1.3	6
maker-ptg001451l-snap-gene-1.4	7
maker-ptg001451l-snap-gene-2.138	0
maker-ptg001451l-snap-gene-2.140	0
maker-ptg001451l-snap-gene-2.143	168
maker-ptg001451l-snap-gene-2.177	0
maker-ptg001451l-snap-gene-2.178	0
maker-ptg001451l-snap-gene-2.222	26
maker-ptg001452l-augustus-gene-1.18	59
maker-ptg001452l-augustus-gene-1.19	8
maker-ptg001452l-augustus-gene-1.22	4985
maker-ptg001452l-augustus-gene-2.63	18
maker-ptg001452l-augustus-gene-2.72	0
maker-ptg001452l-augustus-gene-2.77	85
maker-ptg001452l-est_gff_est2genome-gene-0.5	0
maker-ptg001452l-est_gff_est2genome-gene-1.55	1
maker-ptg001452l-est_gff_est2genome-gene-2.86	1
maker-ptg001452l-snap-gene-0.29	42
maker-ptg001452l-snap-gene-1.50	0
maker-ptg001452l-snap-gene-1.51	6707
maker-ptg001452l-snap-gene-2.0	63
maker-ptg001452l-snap-gene-2.12	277
maker-ptg001452l-snap-gene-2.13	426
maker-ptg001452l-snap-gene-2.22	8
maker-ptg001452l-snap-gene-2.23	3
maker-ptg001452l-snap-gene-2.27	5
maker-ptg001452l-snap-gene-2.6	4
maker-ptg001454l-augustus-gene-0.0	292
maker-ptg001454l-augustus-gene-0.7	6
maker-ptg001454l-snap-gene-0.15	3
maker-ptg001454l-snap-gene-0.21	32
maker-ptg001456l-augustus-gene-0.8	0
maker-ptg001456l-augustus-gene-0.9	323
maker-ptg001456l-snap-gene-0.4	0
maker-ptg001457l-augustus-gene-0.106	598
maker-ptg001457l-augustus-gene-0.108	49
maker-ptg001457l-augustus-gene-0.113	474
maker-ptg001457l-augustus-gene-0.118	0
maker-ptg001457l-snap-gene-0.44	3
maker-ptg001457l-snap-gene-0.45	56
maker-ptg001457l-snap-gene-0.79	703
maker-ptg001458l-augustus-gene-10.77	0
maker-ptg001458l-augustus-gene-11.24	158
maker-ptg001458l-augustus-gene-11.30	1
maker-ptg001458l-augustus-gene-12.60	0
maker-ptg001458l-augustus-gene-13.23	607
maker-ptg001458l-augustus-gene-13.25	1518
maker-ptg001458l-augustus-gene-14.18	0
maker-ptg001458l-augustus-gene-14.19	3
maker-ptg001458l-augustus-gene-14.24	0
maker-ptg001458l-augustus-gene-14.27	9
maker-ptg001458l-augustus-gene-15.45	32
maker-ptg001458l-augustus-gene-15.59	12
maker-ptg001458l-augustus-gene-15.66	4
maker-ptg001458l-augustus-gene-16.73	55
maker-ptg001458l-augustus-gene-17.9	0
maker-ptg001458l-augustus-gene-3.18	3076
maker-ptg001458l-augustus-gene-4.1	244
maker-ptg001458l-augustus-gene-4.34	0
maker-ptg001458l-augustus-gene-4.35	0
maker-ptg001458l-augustus-gene-4.37	172
maker-ptg001458l-augustus-gene-5.10	465
maker-ptg001458l-augustus-gene-5.9	2
maker-ptg001458l-augustus-gene-6.0	849
maker-ptg001458l-augustus-gene-7.0	306
maker-ptg001458l-augustus-gene-8.14	920
maker-ptg001458l-augustus-gene-8.8	109
maker-ptg001458l-augustus-gene-9.20	50
maker-ptg001458l-augustus-gene-9.22	252
maker-ptg001458l-augustus-gene-9.25	0
maker-ptg001458l-augustus-gene-9.28	1
maker-ptg001458l-est_gff_est2genome-gene-13.13	89
maker-ptg001458l-est_gff_est2genome-gene-14.5	2
maker-ptg001458l-est_gff_est2genome-gene-15.6	0
maker-ptg001458l-est_gff_est2genome-gene-18.1	0
maker-ptg001458l-est_gff_est2genome-gene-4.100	0
maker-ptg001458l-est_gff_est2genome-gene-4.105	0
maker-ptg001458l-est_gff_est2genome-gene-7.48	0
maker-ptg001458l-est_gff_est2genome-gene-7.51	0
maker-ptg001458l-snap-gene-1.2	6
maker-ptg001458l-snap-gene-10.31	863
maker-ptg001458l-snap-gene-10.36	1000
maker-ptg001458l-snap-gene-10.47	41
maker-ptg001458l-snap-gene-12.28	427
maker-ptg001458l-snap-gene-12.39	537
maker-ptg001458l-snap-gene-12.47	2274
maker-ptg001458l-snap-gene-12.53	403
maker-ptg001458l-snap-gene-13.47	9
maker-ptg001458l-snap-gene-13.51	5131
maker-ptg001458l-snap-gene-13.62	410
maker-ptg001458l-snap-gene-14.13	3
maker-ptg001458l-snap-gene-15.18	42
maker-ptg001458l-snap-gene-15.22	467
maker-ptg001458l-snap-gene-15.27	5
maker-ptg001458l-snap-gene-15.33	158
maker-ptg001458l-snap-gene-16.0	29
maker-ptg001458l-snap-gene-16.10	3
maker-ptg001458l-snap-gene-16.29	0
maker-ptg001458l-snap-gene-16.36	18
maker-ptg001458l-snap-gene-16.4	7
maker-ptg001458l-snap-gene-16.5	61
maker-ptg001458l-snap-gene-16.7	330
maker-ptg001458l-snap-gene-17.26	123
maker-ptg001458l-snap-gene-17.31	335
maker-ptg001458l-snap-gene-18.33	164
maker-ptg001458l-snap-gene-18.35	0
maker-ptg001458l-snap-gene-2.0	39
maker-ptg001458l-snap-gene-2.2	71
maker-ptg001458l-snap-gene-3.12	3172
maker-ptg001458l-snap-gene-3.14	171
maker-ptg001458l-snap-gene-4.41	0
maker-ptg001458l-snap-gene-4.46	727
maker-ptg001458l-snap-gene-4.53	424
maker-ptg001458l-snap-gene-4.64	1213
maker-ptg001458l-snap-gene-4.71	61
maker-ptg001458l-snap-gene-4.75	0
maker-ptg001458l-snap-gene-4.80	0
maker-ptg001458l-snap-gene-5.7	691
maker-ptg001458l-snap-gene-6.10	4
maker-ptg001458l-snap-gene-6.12	402
maker-ptg001458l-snap-gene-6.14	16
maker-ptg001458l-snap-gene-6.21	466
maker-ptg001458l-snap-gene-7.22	3526
maker-ptg001458l-snap-gene-7.23	108
maker-ptg001458l-snap-gene-7.32	0
maker-ptg001458l-snap-gene-7.39	42
maker-ptg001458l-snap-gene-7.45	1
maker-ptg001458l-snap-gene-8.17	46
maker-ptg001458l-snap-gene-8.23	26
maker-ptg001458l-snap-gene-8.24	101
maker-ptg001458l-snap-gene-8.29	527
maker-ptg001459l-est_gff_est2genome-gene-0.18	0
maker-ptg001459l-snap-gene-0.1	505
maker-ptg001459l-snap-gene-0.5	24
maker-ptg001461l-augustus-gene-1.12	82
maker-ptg001461l-augustus-gene-1.4	1147
maker-ptg001461l-augustus-gene-1.6	1606
maker-ptg001461l-augustus-gene-3.7	211
maker-ptg001461l-augustus-gene-4.109	1050
maker-ptg001461l-augustus-gene-4.115	0
maker-ptg001461l-snap-gene-1.15	618
maker-ptg001461l-snap-gene-1.16	4
maker-ptg001461l-snap-gene-1.23	125
maker-ptg001461l-snap-gene-2.17	3
maker-ptg001461l-snap-gene-3.20	126
maker-ptg001461l-snap-gene-4.125	618
maker-ptg001461l-snap-gene-4.150	58
maker-ptg001461l-snap-gene-4.155	343
maker-ptg001461l-snap-gene-4.162	89
maker-ptg001461l-snap-gene-4.163	25
maker-ptg001461l-snap-gene-4.171	13
maker-ptg001464l-augustus-gene-0.20	0
maker-ptg001464l-augustus-gene-0.9	0
maker-ptg001464l-est_gff_est2genome-gene-0.87	0
maker-ptg001464l-snap-gene-0.49	28
maker-ptg001464l-snap-gene-0.50	27
maker-ptg001464l-snap-gene-0.65	25
maker-ptg001464l-snap-gene-0.66	71
maker-ptg001464l-snap-gene-0.71	0
maker-ptg001464l-snap-gene-0.72	5
maker-ptg001467l-augustus-gene-1.0	30
maker-ptg001467l-augustus-gene-3.65	486
maker-ptg001467l-augustus-gene-3.86	184
maker-ptg001467l-est_gff_est2genome-gene-3.50	0
maker-ptg001467l-snap-gene-2.18	132
maker-ptg001467l-snap-gene-3.0	66
maker-ptg001467l-snap-gene-3.1	109
maker-ptg001467l-snap-gene-3.13	6
maker-ptg001467l-snap-gene-3.15	103
maker-ptg001467l-snap-gene-3.26	646
maker-ptg001467l-snap-gene-3.34	2
maker-ptg001467l-snap-gene-3.35	34
maker-ptg001467l-snap-gene-3.44	14
maker-ptg001467l-snap-gene-3.6	7
maker-ptg001468l-augustus-gene-0.89	2025
maker-ptg001468l-augustus-gene-0.91	816
maker-ptg001468l-augustus-gene-0.94	484
maker-ptg001468l-snap-gene-0.14	10
maker-ptg001468l-snap-gene-0.17	6
maker-ptg001468l-snap-gene-0.19	830
maker-ptg001468l-snap-gene-0.23	65
maker-ptg001468l-snap-gene-0.74	5
maker-ptg001468l-snap-gene-0.75	10
maker-ptg001468l-snap-gene-0.76	10
maker-ptg001469l-snap-gene-0.20	105
maker-ptg001469l-snap-gene-0.21	59
maker-ptg001470l-augustus-gene-0.57	53
maker-ptg001470l-augustus-gene-0.77	78
maker-ptg001470l-est_gff_est2genome-gene-0.123	0
maker-ptg001470l-snap-gene-0.15	165
maker-ptg001470l-snap-gene-0.22	256
maker-ptg001470l-snap-gene-0.27	10
maker-ptg001470l-snap-gene-0.3	231
maker-ptg001470l-snap-gene-0.33	0
maker-ptg001470l-snap-gene-0.34	2
maker-ptg001470l-snap-gene-0.35	15
maker-ptg001470l-snap-gene-0.36	0
maker-ptg001470l-snap-gene-0.52	9
maker-ptg001472l-snap-gene-0.0	55
maker-ptg001472l-snap-gene-0.10	3
maker-ptg001472l-snap-gene-0.3	15
maker-ptg001472l-snap-gene-0.36	175
maker-ptg001473l-augustus-gene-1.17	188
maker-ptg001473l-augustus-gene-1.21	1
maker-ptg001473l-augustus-gene-1.30	425
maker-ptg001473l-augustus-gene-2.57	266
maker-ptg001473l-augustus-gene-2.60	5173
maker-ptg001473l-augustus-gene-2.62	0
maker-ptg001473l-augustus-gene-2.63	103
maker-ptg001473l-augustus-gene-2.82	16
maker-ptg001473l-augustus-gene-2.90	277
maker-ptg001473l-augustus-gene-2.96	155
maker-ptg001473l-snap-gene-0.3	368
maker-ptg001473l-snap-gene-0.4	196
maker-ptg001473l-snap-gene-1.8	52
maker-ptg001473l-snap-gene-2.122	553
maker-ptg001473l-snap-gene-2.124	0
maker-ptg001473l-snap-gene-2.125	18
maker-ptg001473l-snap-gene-2.129	2
maker-ptg001473l-snap-gene-2.131	0
maker-ptg001473l-snap-gene-2.140	0
maker-ptg001473l-snap-gene-2.142	81
maker-ptg001473l-snap-gene-2.145	84
maker-ptg001475l-augustus-gene-0.10	234
maker-ptg001475l-augustus-gene-1.1	918
maker-ptg001475l-augustus-gene-1.13	237
maker-ptg001475l-augustus-gene-2.8	602
maker-ptg001475l-snap-gene-1.59	28
maker-ptg001475l-snap-gene-1.63	750
maker-ptg001475l-snap-gene-1.69	7
maker-ptg001475l-snap-gene-2.4	0
maker-ptg001479l-augustus-gene-0.6	36
maker-ptg001479l-snap-gene-1.34	0
maker-ptg001479l-snap-gene-1.41	128
maker-ptg001479l-snap-gene-1.48	586
maker-ptg001479l-snap-gene-1.76	17
maker-ptg001480l-augustus-gene-0.14	0
maker-ptg001480l-augustus-gene-0.15	0
maker-ptg001480l-snap-gene-0.3	1322
maker-ptg001481l-augustus-gene-0.4	29
maker-ptg001481l-snap-gene-0.14	15
maker-ptg001482l-augustus-gene-0.31	6
maker-ptg001482l-snap-gene-0.8	22
maker-ptg001486l-augustus-gene-1.108	502
maker-ptg001486l-augustus-gene-1.82	73
maker-ptg001486l-augustus-gene-1.93	0
maker-ptg001486l-snap-gene-1.10	67
maker-ptg001486l-snap-gene-1.11	88
maker-ptg001486l-snap-gene-1.18	0
maker-ptg001486l-snap-gene-1.22	614
maker-ptg001486l-snap-gene-1.25	17
maker-ptg001486l-snap-gene-1.30	108
maker-ptg001486l-snap-gene-1.5	121
maker-ptg001486l-snap-gene-1.52	505
maker-ptg001486l-snap-gene-1.56	0
maker-ptg001486l-snap-gene-1.6	222
maker-ptg001488l-augustus-gene-0.2	0
maker-ptg001488l-snap-gene-0.48	200
maker-ptg001488l-snap-gene-0.50	2248
maker-ptg001488l-snap-gene-0.52	40
maker-ptg001488l-snap-gene-0.59	468
maker-ptg001488l-snap-gene-0.65	3653
maker-ptg001489l-snap-gene-0.0	0
maker-ptg001489l-snap-gene-0.2	14
maker-ptg001491l-augustus-gene-1.94	26
maker-ptg001491l-est_gff_est2genome-gene-1.5	29
maker-ptg001491l-est_gff_est2genome-gene-1.6	27
maker-ptg001491l-est_gff_est2genome-gene-1.7	3
maker-ptg001491l-est_gff_est2genome-gene-1.8	44
maker-ptg001491l-snap-gene-0.15	1222
maker-ptg001491l-snap-gene-0.18	0
maker-ptg001491l-snap-gene-1.10	48
maker-ptg001491l-snap-gene-1.11	15
maker-ptg001491l-snap-gene-1.16	0
maker-ptg001491l-snap-gene-1.18	1
maker-ptg001491l-snap-gene-1.20	738
maker-ptg001491l-snap-gene-1.21	7545
maker-ptg001491l-snap-gene-1.22	203
maker-ptg001491l-snap-gene-1.23	2775
maker-ptg001491l-snap-gene-1.40	374
maker-ptg001491l-snap-gene-1.41	76
maker-ptg001491l-snap-gene-1.46	138
maker-ptg001491l-snap-gene-1.48	308
maker-ptg001491l-snap-gene-1.61	1
maker-ptg001495l-augustus-gene-1.169	2499
maker-ptg001495l-augustus-gene-1.172	156
maker-ptg001495l-augustus-gene-1.183	240
maker-ptg001495l-augustus-gene-1.187	134
maker-ptg001495l-augustus-gene-1.194	521
maker-ptg001495l-snap-gene-0.1	363
maker-ptg001495l-snap-gene-1.0	228
maker-ptg001495l-snap-gene-1.12	132
maker-ptg001495l-snap-gene-1.2	86
maker-ptg001495l-snap-gene-1.28	182
maker-ptg001495l-snap-gene-1.44	227
maker-ptg001495l-snap-gene-1.49	1190
maker-ptg001495l-snap-gene-1.63	278
maker-ptg001495l-snap-gene-1.64	1
maker-ptg001495l-snap-gene-1.87	9
maker-ptg001495l-snap-gene-1.88	11
maker-ptg001495l-snap-gene-1.91	47
maker-ptg001495l-snap-gene-1.94	0
maker-ptg001496l-augustus-gene-3.12	3
maker-ptg001496l-augustus-gene-3.24	1
maker-ptg001496l-augustus-gene-4.2	0
maker-ptg001496l-augustus-gene-5.29	0
maker-ptg001496l-augustus-gene-5.30	0
maker-ptg001496l-augustus-gene-5.31	0
maker-ptg001496l-est_gff_est2genome-gene-5.35	0
maker-ptg001496l-est_gff_est2genome-gene-5.37	0
maker-ptg001496l-est_gff_est2genome-gene-5.38	0
maker-ptg001496l-snap-gene-3.34	69
maker-ptg001496l-snap-gene-3.71	0
maker-ptg001496l-snap-gene-3.72	19
maker-ptg001496l-snap-gene-3.77	177
maker-ptg001496l-snap-gene-3.82	683
maker-ptg001496l-snap-gene-3.85	0
maker-ptg001496l-snap-gene-5.24	0
maker-ptg001496l-snap-gene-5.26	18
maker-ptg001497l-augustus-gene-0.41	1
maker-ptg001497l-augustus-gene-0.46	9
maker-ptg001497l-snap-gene-0.16	4
maker-ptg001497l-snap-gene-0.7	2
maker-ptg001498l-augustus-gene-0.91	859
maker-ptg001498l-augustus-gene-0.99	36
maker-ptg001498l-snap-gene-0.23	236
maker-ptg001498l-snap-gene-0.41	0
maker-ptg001498l-snap-gene-0.42	50
maker-ptg001498l-snap-gene-0.49	10
maker-ptg001498l-snap-gene-0.69	62
maker-ptg001498l-snap-gene-0.71	0
maker-ptg001501l-augustus-gene-0.0	55
maker-ptg001501l-augustus-gene-1.122	142
maker-ptg001501l-snap-gene-1.10	7
maker-ptg001501l-snap-gene-1.11	314
maker-ptg001501l-snap-gene-1.15	18
maker-ptg001501l-snap-gene-1.43	531
maker-ptg001501l-snap-gene-1.47	457
maker-ptg001501l-snap-gene-1.53	189
maker-ptg001501l-snap-gene-1.56	207
maker-ptg001501l-snap-gene-1.6	150
maker-ptg001501l-snap-gene-1.63	1019
maker-ptg001501l-snap-gene-1.75	271
maker-ptg001506l-augustus-gene-0.14	110
maker-ptg001506l-snap-gene-0.24	51
maker-ptg001506l-snap-gene-0.31	144
maker-ptg001507l-augustus-gene-0.6	184
maker-ptg001507l-augustus-gene-1.226	220
maker-ptg001507l-augustus-gene-1.241	25740
maker-ptg001507l-augustus-gene-1.249	1
maker-ptg001507l-augustus-gene-1.259	615
maker-ptg001507l-augustus-gene-1.268	290
maker-ptg001507l-est_gff_est2genome-gene-1.54	0
maker-ptg001507l-est_gff_est2genome-gene-1.55	0
maker-ptg001507l-est_gff_est2genome-gene-1.64	0
maker-ptg001507l-est_gff_est2genome-gene-1.67	0
maker-ptg001507l-snap-gene-0.23	429
maker-ptg001507l-snap-gene-1.105	4
maker-ptg001507l-snap-gene-1.120	47
maker-ptg001507l-snap-gene-1.121	66
maker-ptg001507l-snap-gene-1.128	6
maker-ptg001507l-snap-gene-1.129	2
maker-ptg001507l-snap-gene-1.143	0
maker-ptg001507l-snap-gene-1.144	10
maker-ptg001507l-snap-gene-1.145	43
maker-ptg001507l-snap-gene-1.192	980
maker-ptg001507l-snap-gene-1.81	57
maker-ptg001507l-snap-gene-1.86	148
maker-ptg001507l-snap-gene-1.87	1
maker-ptg001509l-augustus-gene-0.58	661
maker-ptg001509l-augustus-gene-0.65	317
maker-ptg001509l-est_gff_est2genome-gene-0.54	0
maker-ptg001509l-snap-gene-0.114	58
maker-ptg001509l-snap-gene-0.116	370
maker-ptg001509l-snap-gene-0.138	49
maker-ptg001509l-snap-gene-0.141	1227
maker-ptg001509l-snap-gene-0.156	17
maker-ptg001509l-snap-gene-0.158	165
maker-ptg001509l-snap-gene-0.167	5
maker-ptg001512l-augustus-gene-0.10	347
maker-ptg001512l-augustus-gene-0.23	280
maker-ptg001512l-augustus-gene-0.3	156
maker-ptg001512l-augustus-gene-0.7	1449
maker-ptg001512l-snap-gene-0.39	689
maker-ptg001512l-snap-gene-0.46	49
maker-ptg001512l-snap-gene-0.67	137
maker-ptg001515l-augustus-gene-1.26	0
maker-ptg001515l-augustus-gene-1.29	848
maker-ptg001515l-snap-gene-1.41	40
maker-ptg001515l-snap-gene-1.53	0
maker-ptg001516l-augustus-gene-2.150	327
maker-ptg001516l-augustus-gene-2.160	350
maker-ptg001516l-augustus-gene-2.163	0
maker-ptg001516l-augustus-gene-2.181	679
maker-ptg001516l-augustus-gene-2.191	3059
maker-ptg001516l-augustus-gene-2.202	1390
maker-ptg001516l-est_gff_est2genome-gene-1.17	8
maker-ptg001516l-est_gff_est2genome-gene-2.94	30
maker-ptg001516l-snap-gene-2.0	5245
maker-ptg001516l-snap-gene-2.10	0
maker-ptg001516l-snap-gene-2.17	4
maker-ptg001516l-snap-gene-2.18	0
maker-ptg001516l-snap-gene-2.22	1022
maker-ptg001516l-snap-gene-2.26	22
maker-ptg001516l-snap-gene-2.46	667
maker-ptg001516l-snap-gene-2.70	326
maker-ptg001516l-snap-gene-2.71	96
maker-ptg001516l-snap-gene-2.77	54
maker-ptg001519l-snap-gene-0.43	50
maker-ptg001522l-augustus-gene-0.97	13
maker-ptg001522l-est_gff_est2genome-gene-0.79	0
maker-ptg001522l-snap-gene-0.27	2639
maker-ptg001522l-snap-gene-0.43	2
maker-ptg001522l-snap-gene-0.48	84
maker-ptg001522l-snap-gene-0.49	128
maker-ptg001522l-snap-gene-0.68	2
maker-ptg001524l-augustus-gene-0.68	51
maker-ptg001524l-augustus-gene-1.37	6997
maker-ptg001524l-augustus-gene-1.41	337
maker-ptg001524l-augustus-gene-1.47	181
maker-ptg001524l-augustus-gene-1.53	0
maker-ptg001524l-augustus-gene-11.0	38
maker-ptg001524l-augustus-gene-11.2	2
maker-ptg001524l-augustus-gene-2.142	8
maker-ptg001524l-augustus-gene-2.153	397
maker-ptg001524l-augustus-gene-2.159	652
maker-ptg001524l-augustus-gene-2.163	400
maker-ptg001524l-augustus-gene-2.176	149
maker-ptg001524l-augustus-gene-3.4	464
maker-ptg001524l-augustus-gene-4.6	5459
maker-ptg001524l-augustus-gene-4.7	2521
maker-ptg001524l-augustus-gene-6.17	4
maker-ptg001524l-augustus-gene-6.23	6
maker-ptg001524l-augustus-gene-7.25	0
maker-ptg001524l-augustus-gene-8.14	0
maker-ptg001524l-augustus-gene-8.17	0
maker-ptg001524l-est_gff_est2genome-gene-0.90	47
maker-ptg001524l-est_gff_est2genome-gene-4.9	7
maker-ptg001524l-est_gff_est2genome-gene-6.39	0
maker-ptg001524l-snap-gene-0.1	29
maker-ptg001524l-snap-gene-1.14	0
maker-ptg001524l-snap-gene-10.13	208
maker-ptg001524l-snap-gene-11.26	2
maker-ptg001524l-snap-gene-2.1	0
maker-ptg001524l-snap-gene-2.14	190
maker-ptg001524l-snap-gene-2.21	213
maker-ptg001524l-snap-gene-2.26	0
maker-ptg001524l-snap-gene-2.3	501
maker-ptg001524l-snap-gene-2.59	77
maker-ptg001524l-snap-gene-2.70	47
maker-ptg001524l-snap-gene-2.71	232
maker-ptg001524l-snap-gene-3.0	0
maker-ptg001524l-snap-gene-4.0	676
maker-ptg001524l-snap-gene-5.36	5568
maker-ptg001524l-snap-gene-5.46	7302
maker-ptg001524l-snap-gene-5.51	175
maker-ptg001524l-snap-gene-6.0	1
maker-ptg001524l-snap-gene-6.13	0
maker-ptg001524l-snap-gene-6.14	0
maker-ptg001524l-snap-gene-6.3	2
maker-ptg001524l-snap-gene-7.29	0
maker-ptg001524l-snap-gene-7.33	47
maker-ptg001531l-augustus-gene-0.31	6
maker-ptg001531l-augustus-gene-0.35	14
maker-ptg001531l-augustus-gene-0.36	2
maker-ptg001531l-snap-gene-0.27	5
maker-ptg001534l-augustus-gene-0.0	171
maker-ptg001534l-augustus-gene-0.14	202
maker-ptg001534l-augustus-gene-0.5	285
maker-ptg001534l-augustus-gene-1.6	0
maker-ptg001534l-augustus-gene-1.7	8
maker-ptg001534l-augustus-gene-1.9	19
maker-ptg001534l-snap-gene-0.40	0
maker-ptg001534l-snap-gene-1.63	10
maker-ptg001534l-snap-gene-1.68	114
maker-ptg001534l-snap-gene-1.88	371
maker-ptg001536l-augustus-gene-1.6	23
maker-ptg001536l-augustus-gene-11.8	918
maker-ptg001536l-augustus-gene-14.44	203
maker-ptg001536l-augustus-gene-2.21	851
maker-ptg001536l-augustus-gene-4.13	1162
maker-ptg001536l-augustus-gene-4.21	107
maker-ptg001536l-augustus-gene-4.26	149
maker-ptg001536l-augustus-gene-4.29	0
maker-ptg001536l-augustus-gene-4.34	9646
maker-ptg001536l-est_gff_est2genome-gene-4.154	0
maker-ptg001536l-est_gff_est2genome-gene-4.155	0
maker-ptg001536l-est_gff_est2genome-gene-6.0	0
maker-ptg001536l-snap-gene-1.1	29
maker-ptg001536l-snap-gene-1.4	90
maker-ptg001536l-snap-gene-10.22	5
maker-ptg001536l-snap-gene-10.23	0
maker-ptg001536l-snap-gene-10.28	4
maker-ptg001536l-snap-gene-12.10	46
maker-ptg001536l-snap-gene-12.11	2
maker-ptg001536l-snap-gene-14.14	156
maker-ptg001536l-snap-gene-14.2	1050
maker-ptg001536l-snap-gene-14.6	0
maker-ptg001536l-snap-gene-2.17	0
maker-ptg001536l-snap-gene-4.114	19
maker-ptg001536l-snap-gene-4.125	320
maker-ptg001536l-snap-gene-4.126	122
maker-ptg001536l-snap-gene-4.46	35
maker-ptg001536l-snap-gene-4.95	0
maker-ptg001536l-snap-gene-7.0	29
maker-ptg001536l-snap-gene-9.9	331
maker-ptg001537l-snap-gene-0.12	0
maker-ptg001537l-snap-gene-0.15	0
maker-ptg001537l-snap-gene-0.17	16
maker-ptg001537l-snap-gene-0.24	496
maker-ptg001538l-augustus-gene-0.1	20
maker-ptg001538l-est_gff_est2genome-gene-0.0	0
maker-ptg001538l-snap-gene-0.3	17
maker-ptg001538l-snap-gene-2.18	192
maker-ptg001540l-augustus-gene-0.22	6730
maker-ptg001540l-est_gff_est2genome-gene-0.10	6
