snap_masked-ptg000102l-processed-gene-53.0	33
snap_masked-ptg000102l-processed-gene-53.1	4
snap_masked-ptg000102l-processed-gene-53.2	195
snap_masked-ptg000102l-processed-gene-53.4	371
snap_masked-ptg000102l-processed-gene-53.5	102
snap_masked-ptg000102l-processed-gene-54.7	4774
snap_masked-ptg000102l-processed-gene-64.61	60
snap_masked-ptg000102l-processed-gene-64.62	4
snap_masked-ptg000102l-processed-gene-64.77	5
snap_masked-ptg000102l-processed-gene-66.9	505
snap_masked-ptg000102l-processed-gene-70.28	9
snap_masked-ptg000103l-processed-gene-2.15	13
snap_masked-ptg000103l-processed-gene-3.14	11215
snap_masked-ptg000103l-processed-gene-4.26	7
snap_masked-ptg000103l-processed-gene-8.77	54
snap_masked-ptg000103l-processed-gene-8.78	113
snap_masked-ptg000104l-processed-gene-3.101	56
snap_masked-ptg000104l-processed-gene-3.113	2754
snap_masked-ptg000104l-processed-gene-3.88	0
snap_masked-ptg000106l-processed-gene-1.0	25
snap_masked-ptg000106l-processed-gene-1.12	2
snap_masked-ptg000106l-processed-gene-1.8	0
snap_masked-ptg000108l-processed-gene-0.16	2024
snap_masked-ptg000109l-processed-gene-0.34	20
snap_masked-ptg000109l-processed-gene-0.38	64
snap_masked-ptg000110l-processed-gene-11.106	110
snap_masked-ptg000110l-processed-gene-13.1	1
snap_masked-ptg000110l-processed-gene-4.69	2633
snap_masked-ptg000110l-processed-gene-7.99	692
snap_masked-ptg000111l-processed-gene-4.17	0
snap_masked-ptg000111l-processed-gene-4.7	348
snap_masked-ptg000112l-processed-gene-1.26	2
snap_masked-ptg000112l-processed-gene-1.9	0
snap_masked-ptg000113l-processed-gene-2.46	0
snap_masked-ptg000113l-processed-gene-3.16	83
snap_masked-ptg000113l-processed-gene-4.101	0
snap_masked-ptg000113l-processed-gene-4.105	5
snap_masked-ptg000113l-processed-gene-4.76	1552
snap_masked-ptg000113l-processed-gene-4.90	295
snap_masked-ptg000113l-processed-gene-4.92	99
snap_masked-ptg000113l-processed-gene-4.94	7
snap_masked-ptg000115l-processed-gene-2.62	0
snap_masked-ptg000115l-processed-gene-2.68	15
snap_masked-ptg000115l-processed-gene-2.69	0
snap_masked-ptg000115l-processed-gene-2.79	3
snap_masked-ptg000115l-processed-gene-2.80	42
snap_masked-ptg000117l-processed-gene-0.37	14
snap_masked-ptg000119l-processed-gene-0.3	0
snap_masked-ptg000119l-processed-gene-0.5	0
snap_masked-ptg000119l-processed-gene-10.21	0
snap_masked-ptg000119l-processed-gene-11.21	61
snap_masked-ptg000119l-processed-gene-14.57	0
snap_masked-ptg000119l-processed-gene-3.10	0
snap_masked-ptg000119l-processed-gene-4.51	0
snap_masked-ptg000120l-processed-gene-1.6	15393
snap_masked-ptg000120l-processed-gene-1.8	68
snap_masked-ptg000120l-processed-gene-2.361	41
snap_masked-ptg000120l-processed-gene-2.364	319
snap_masked-ptg000120l-processed-gene-2.379	4708
snap_masked-ptg000121l-processed-gene-4.16	0
snap_masked-ptg000121l-processed-gene-4.22	17
snap_masked-ptg000121l-processed-gene-4.35	165
snap_masked-ptg000121l-processed-gene-4.42	0
snap_masked-ptg000121l-processed-gene-4.9	0
snap_masked-ptg000122l-processed-gene-1.34	2
snap_masked-ptg000124l-processed-gene-1.7	0
snap_masked-ptg000124l-processed-gene-16.1	0
snap_masked-ptg000124l-processed-gene-17.2	0
snap_masked-ptg000124l-processed-gene-17.3	0
snap_masked-ptg000124l-processed-gene-2.1	0
snap_masked-ptg000124l-processed-gene-4.14	3
snap_masked-ptg000124l-processed-gene-5.0	31
snap_masked-ptg000125l-processed-gene-2.47	3
snap_masked-ptg000125l-processed-gene-2.49	93
snap_masked-ptg000125l-processed-gene-2.56	0
snap_masked-ptg000126l-processed-gene-6.34	4008
snap_masked-ptg000126l-processed-gene-6.35	4
snap_masked-ptg000129l-processed-gene-0.5	17
snap_masked-ptg000130l-processed-gene-11.69	0
snap_masked-ptg000131l-processed-gene-0.8	0
snap_masked-ptg000131l-processed-gene-6.189	36
snap_masked-ptg000131l-processed-gene-6.198	0
snap_masked-ptg000131l-processed-gene-6.206	48
snap_masked-ptg000132l-processed-gene-1.89	7
snap_masked-ptg000132l-processed-gene-2.65	203
snap_masked-ptg000133l-processed-gene-10.7	4
snap_masked-ptg000133l-processed-gene-11.0	369
snap_masked-ptg000133l-processed-gene-11.4	547
snap_masked-ptg000133l-processed-gene-17.7	0
snap_masked-ptg000133l-processed-gene-19.7	450
snap_masked-ptg000133l-processed-gene-4.110	214
snap_masked-ptg000133l-processed-gene-4.119	994
snap_masked-ptg000133l-processed-gene-5.24	968
snap_masked-ptg000133l-processed-gene-8.14	0
snap_masked-ptg000133l-processed-gene-8.16	2310
snap_masked-ptg000135l-processed-gene-12.1	2329
snap_masked-ptg000135l-processed-gene-16.14	0
snap_masked-ptg000135l-processed-gene-40.0	96
snap_masked-ptg000135l-processed-gene-40.5	339
snap_masked-ptg000135l-processed-gene-42.1	28
snap_masked-ptg000135l-processed-gene-45.54	1303
snap_masked-ptg000135l-processed-gene-45.61	267
snap_masked-ptg000135l-processed-gene-46.65	5
snap_masked-ptg000135l-processed-gene-48.5	15
snap_masked-ptg000135l-processed-gene-5.6	0
snap_masked-ptg000135l-processed-gene-50.3	420
snap_masked-ptg000135l-processed-gene-51.23	479
snap_masked-ptg000135l-processed-gene-51.27	3
snap_masked-ptg000135l-processed-gene-52.95	1520
snap_masked-ptg000135l-processed-gene-53.32	237
snap_masked-ptg000135l-processed-gene-54.76	925
snap_masked-ptg000135l-processed-gene-54.77	10049
snap_masked-ptg000135l-processed-gene-56.8	0
snap_masked-ptg000135l-processed-gene-56.9	0
snap_masked-ptg000135l-processed-gene-57.2	0
snap_masked-ptg000135l-processed-gene-64.41	3653
snap_masked-ptg000135l-processed-gene-66.3	19
snap_masked-ptg000135l-processed-gene-67.3	6134
snap_masked-ptg000135l-processed-gene-69.4	18
snap_masked-ptg000135l-processed-gene-71.16	3744
snap_masked-ptg000135l-processed-gene-72.0	49
snap_masked-ptg000135l-processed-gene-75.15	88
snap_masked-ptg000135l-processed-gene-82.16	2
snap_masked-ptg000136l-processed-gene-11.6	15
snap_masked-ptg000136l-processed-gene-15.0	0
snap_masked-ptg000136l-processed-gene-16.0	0
snap_masked-ptg000136l-processed-gene-2.0	0
snap_masked-ptg000136l-processed-gene-2.1	522
snap_masked-ptg000136l-processed-gene-2.2	1
snap_masked-ptg000136l-processed-gene-4.59	217
snap_masked-ptg000136l-processed-gene-4.60	222
snap_masked-ptg000136l-processed-gene-4.61	75
snap_masked-ptg000136l-processed-gene-5.4	0
snap_masked-ptg000138l-processed-gene-1.12	53
snap_masked-ptg000138l-processed-gene-2.29	2
snap_masked-ptg000138l-processed-gene-2.34	151
snap_masked-ptg000138l-processed-gene-3.84	0
snap_masked-ptg000138l-processed-gene-3.93	6
snap_masked-ptg000139l-processed-gene-0.10	229
snap_masked-ptg000139l-processed-gene-1.34	2
snap_masked-ptg000139l-processed-gene-1.39	724
snap_masked-ptg000141l-processed-gene-0.10	3
snap_masked-ptg000141l-processed-gene-0.11	18
snap_masked-ptg000142l-processed-gene-0.216	7
snap_masked-ptg000145l-processed-gene-2.127	8
snap_masked-ptg000145l-processed-gene-2.130	0
snap_masked-ptg000148l-processed-gene-1.18	3064
snap_masked-ptg000148l-processed-gene-10.37	3
snap_masked-ptg000148l-processed-gene-11.25	161
snap_masked-ptg000148l-processed-gene-11.26	52
snap_masked-ptg000148l-processed-gene-11.27	73
snap_masked-ptg000148l-processed-gene-15.106	1416
snap_masked-ptg000148l-processed-gene-16.46	435
snap_masked-ptg000148l-processed-gene-22.10	15
snap_masked-ptg000148l-processed-gene-4.108	0
snap_masked-ptg000148l-processed-gene-5.13	71
snap_masked-ptg000148l-processed-gene-9.21	388
snap_masked-ptg000149l-processed-gene-2.250	24
snap_masked-ptg000150l-processed-gene-1.19	1
snap_masked-ptg000150l-processed-gene-1.20	0
snap_masked-ptg000150l-processed-gene-14.0	1
snap_masked-ptg000150l-processed-gene-16.105	6901
snap_masked-ptg000150l-processed-gene-16.106	236
snap_masked-ptg000150l-processed-gene-16.95	217
snap_masked-ptg000150l-processed-gene-3.106	1994
snap_masked-ptg000150l-processed-gene-3.108	41
snap_masked-ptg000150l-processed-gene-3.114	16
snap_masked-ptg000150l-processed-gene-7.1	1
snap_masked-ptg000151l-processed-gene-3.6	633
snap_masked-ptg000151l-processed-gene-4.25	89
snap_masked-ptg000151l-processed-gene-4.41	1540
snap_masked-ptg000152l-processed-gene-2.21	4
snap_masked-ptg000152l-processed-gene-2.22	1144
snap_masked-ptg000152l-processed-gene-4.17	56
snap_masked-ptg000152l-processed-gene-4.4	19
snap_masked-ptg000152l-processed-gene-5.15	68
snap_masked-ptg000152l-processed-gene-5.16	280
snap_masked-ptg000152l-processed-gene-5.18	14
snap_masked-ptg000152l-processed-gene-6.30	0
snap_masked-ptg000152l-processed-gene-8.151	316
snap_masked-ptg000154l-processed-gene-1.14	321
snap_masked-ptg000154l-processed-gene-12.4	0
snap_masked-ptg000154l-processed-gene-6.45	3
snap_masked-ptg000154l-processed-gene-6.48	1625
snap_masked-ptg000154l-processed-gene-6.49	338
snap_masked-ptg000156l-processed-gene-10.22	6
snap_masked-ptg000156l-processed-gene-10.35	5
snap_masked-ptg000156l-processed-gene-10.36	8
snap_masked-ptg000156l-processed-gene-3.6	0
snap_masked-ptg000156l-processed-gene-4.23	0
snap_masked-ptg000156l-processed-gene-5.8	2
snap_masked-ptg000156l-processed-gene-8.23	0
snap_masked-ptg000157l-processed-gene-0.50	7
snap_masked-ptg000159l-processed-gene-2.44	53
snap_masked-ptg000159l-processed-gene-4.25	70
snap_masked-ptg000159l-processed-gene-4.26	8435
snap_masked-ptg000159l-processed-gene-5.75	0
snap_masked-ptg000159l-processed-gene-5.81	3
snap_masked-ptg000159l-processed-gene-8.76	1207
snap_masked-ptg000160l-processed-gene-11.19	25
snap_masked-ptg000160l-processed-gene-11.8	0
snap_masked-ptg000160l-processed-gene-17.1	0
snap_masked-ptg000160l-processed-gene-19.6	0
snap_masked-ptg000160l-processed-gene-20.155	410
snap_masked-ptg000160l-processed-gene-5.15	0
snap_masked-ptg000160l-processed-gene-5.24	3115
snap_masked-ptg000161l-processed-gene-4.40	499
snap_masked-ptg000161l-processed-gene-4.51	0
snap_masked-ptg000161l-processed-gene-4.63	1
snap_masked-ptg000161l-processed-gene-6.3	239
snap_masked-ptg000161l-processed-gene-6.9	30
snap_masked-ptg000162l-processed-gene-7.13	11
snap_masked-ptg000164l-processed-gene-1.14	1
snap_masked-ptg000164l-processed-gene-16.5	5
snap_masked-ptg000164l-processed-gene-16.8	0
snap_masked-ptg000164l-processed-gene-18.1	1
snap_masked-ptg000164l-processed-gene-18.2	6
snap_masked-ptg000164l-processed-gene-20.4	148
snap_masked-ptg000164l-processed-gene-3.28	1222
snap_masked-ptg000164l-processed-gene-4.139	279
snap_masked-ptg000164l-processed-gene-4.144	0
snap_masked-ptg000164l-processed-gene-5.2	215
snap_masked-ptg000164l-processed-gene-8.55	33
snap_masked-ptg000164l-processed-gene-9.34	2155
snap_masked-ptg000166l-processed-gene-1.15	79
snap_masked-ptg000166l-processed-gene-2.3	0
snap_masked-ptg000166l-processed-gene-2.7	0
snap_masked-ptg000167l-processed-gene-2.0	9
snap_masked-ptg000167l-processed-gene-3.81	0
snap_masked-ptg000167l-processed-gene-3.82	0
snap_masked-ptg000167l-processed-gene-5.18	5
snap_masked-ptg000167l-processed-gene-5.19	6
snap_masked-ptg000167l-processed-gene-5.20	20
snap_masked-ptg000167l-processed-gene-7.189	23067
snap_masked-ptg000167l-processed-gene-7.197	12
snap_masked-ptg000168l-processed-gene-1.0	27
snap_masked-ptg000168l-processed-gene-6.89	152
snap_masked-ptg000170l-processed-gene-10.42	664
snap_masked-ptg000170l-processed-gene-10.43	113
snap_masked-ptg000170l-processed-gene-12.49	0
snap_masked-ptg000170l-processed-gene-14.57	0
snap_masked-ptg000170l-processed-gene-2.85	254
snap_masked-ptg000170l-processed-gene-2.86	95
snap_masked-ptg000170l-processed-gene-20.41	5
snap_masked-ptg000170l-processed-gene-21.1	636
snap_masked-ptg000170l-processed-gene-21.3	102
snap_masked-ptg000170l-processed-gene-26.7	0
snap_masked-ptg000170l-processed-gene-29.3	0
snap_masked-ptg000170l-processed-gene-3.5	24
snap_masked-ptg000170l-processed-gene-3.9	25
snap_masked-ptg000170l-processed-gene-31.14	1790
snap_masked-ptg000170l-processed-gene-32.0	820
snap_masked-ptg000170l-processed-gene-34.18	0
snap_masked-ptg000170l-processed-gene-38.33	0
snap_masked-ptg000170l-processed-gene-5.2	0
snap_masked-ptg000170l-processed-gene-6.3	0
snap_masked-ptg000170l-processed-gene-6.4	0
snap_masked-ptg000170l-processed-gene-6.5	0
snap_masked-ptg000170l-processed-gene-6.6	0
snap_masked-ptg000170l-processed-gene-7.18	0
snap_masked-ptg000171l-processed-gene-10.0	66
snap_masked-ptg000171l-processed-gene-10.6	22
snap_masked-ptg000171l-processed-gene-13.38	168
snap_masked-ptg000171l-processed-gene-15.3	3056
snap_masked-ptg000171l-processed-gene-24.56	5
snap_masked-ptg000171l-processed-gene-29.4	116
snap_masked-ptg000171l-processed-gene-30.17	686
snap_masked-ptg000171l-processed-gene-35.19	0
snap_masked-ptg000171l-processed-gene-36.41	207
snap_masked-ptg000171l-processed-gene-36.44	49
snap_masked-ptg000171l-processed-gene-38.12	4
snap_masked-ptg000171l-processed-gene-39.34	66
snap_masked-ptg000171l-processed-gene-39.35	374
snap_masked-ptg000171l-processed-gene-39.36	0
snap_masked-ptg000171l-processed-gene-4.217	16
snap_masked-ptg000171l-processed-gene-4.219	823
snap_masked-ptg000171l-processed-gene-41.17	0
snap_masked-ptg000171l-processed-gene-41.23	12
snap_masked-ptg000171l-processed-gene-42.2	2
snap_masked-ptg000171l-processed-gene-48.36	1
snap_masked-ptg000172l-processed-gene-10.30	9
snap_masked-ptg000172l-processed-gene-12.13	0
snap_masked-ptg000172l-processed-gene-12.14	0
snap_masked-ptg000172l-processed-gene-12.28	0
snap_masked-ptg000172l-processed-gene-4.47	3
snap_masked-ptg000172l-processed-gene-5.0	48
snap_masked-ptg000172l-processed-gene-5.1	492
snap_masked-ptg000172l-processed-gene-6.3	4
snap_masked-ptg000172l-processed-gene-6.6	0
snap_masked-ptg000172l-processed-gene-8.44	5972
snap_masked-ptg000172l-processed-gene-8.45	327
snap_masked-ptg000173l-processed-gene-10.34	223
snap_masked-ptg000173l-processed-gene-11.18	0
snap_masked-ptg000173l-processed-gene-13.5	0
snap_masked-ptg000173l-processed-gene-13.9	0
snap_masked-ptg000173l-processed-gene-14.134	77
snap_masked-ptg000173l-processed-gene-14.153	93
snap_masked-ptg000173l-processed-gene-2.26	8541
snap_masked-ptg000173l-processed-gene-3.29	0
snap_masked-ptg000173l-processed-gene-3.44	44
snap_masked-ptg000173l-processed-gene-3.46	0
snap_masked-ptg000173l-processed-gene-3.48	0
snap_masked-ptg000173l-processed-gene-8.112	7
snap_masked-ptg000173l-processed-gene-8.116	1011
snap_masked-ptg000174l-processed-gene-1.0	0
snap_masked-ptg000174l-processed-gene-11.0	0
snap_masked-ptg000174l-processed-gene-13.3	0
snap_masked-ptg000174l-processed-gene-14.7	0
snap_masked-ptg000174l-processed-gene-15.37	0
snap_masked-ptg000175l-processed-gene-14.19	683
snap_masked-ptg000175l-processed-gene-18.5	0
snap_masked-ptg000175l-processed-gene-2.13	17
snap_masked-ptg000175l-processed-gene-2.14	20
snap_masked-ptg000175l-processed-gene-21.20	720
snap_masked-ptg000175l-processed-gene-23.132	110
snap_masked-ptg000175l-processed-gene-3.1	22
snap_masked-ptg000175l-processed-gene-8.15	10
snap_masked-ptg000176l-processed-gene-3.15	8
snap_masked-ptg000176l-processed-gene-3.16	8
snap_masked-ptg000176l-processed-gene-4.104	979
snap_masked-ptg000176l-processed-gene-4.117	170
snap_masked-ptg000176l-processed-gene-4.120	194
snap_masked-ptg000177l-processed-gene-1.16	1
snap_masked-ptg000177l-processed-gene-1.29	16
snap_masked-ptg000178l-processed-gene-2.11	0
snap_masked-ptg000178l-processed-gene-5.0	0
snap_masked-ptg000179l-processed-gene-0.13	0
snap_masked-ptg000179l-processed-gene-10.51	1387
snap_masked-ptg000179l-processed-gene-2.38	0
snap_masked-ptg000182l-processed-gene-2.0	399
snap_masked-ptg000182l-processed-gene-2.2	17
snap_masked-ptg000182l-processed-gene-2.3	20
snap_masked-ptg000182l-processed-gene-3.139	30
snap_masked-ptg000182l-processed-gene-3.140	892
snap_masked-ptg000182l-processed-gene-4.26	2932
snap_masked-ptg000182l-processed-gene-8.17	0
snap_masked-ptg000184l-processed-gene-1.30	0
snap_masked-ptg000184l-processed-gene-13.40	538
snap_masked-ptg000184l-processed-gene-16.2	524
snap_masked-ptg000184l-processed-gene-17.44	64
snap_masked-ptg000184l-processed-gene-17.47	0
snap_masked-ptg000184l-processed-gene-17.48	0
snap_masked-ptg000184l-processed-gene-20.0	16
snap_masked-ptg000184l-processed-gene-20.2	22
snap_masked-ptg000184l-processed-gene-21.2	0
snap_masked-ptg000184l-processed-gene-24.2	0
snap_masked-ptg000184l-processed-gene-25.5	0
snap_masked-ptg000184l-processed-gene-27.1	0
snap_masked-ptg000184l-processed-gene-4.4	1
snap_masked-ptg000184l-processed-gene-6.9	133
snap_masked-ptg000186l-processed-gene-2.40	0
snap_masked-ptg000186l-processed-gene-4.14	517
snap_masked-ptg000186l-processed-gene-8.27	18
snap_masked-ptg000187l-processed-gene-1.2	0
snap_masked-ptg000187l-processed-gene-10.16	2
snap_masked-ptg000187l-processed-gene-10.19	191
snap_masked-ptg000187l-processed-gene-12.69	1487
snap_masked-ptg000187l-processed-gene-13.20	576
snap_masked-ptg000187l-processed-gene-13.27	113
snap_masked-ptg000187l-processed-gene-14.41	42
snap_masked-ptg000187l-processed-gene-14.42	291
snap_masked-ptg000187l-processed-gene-18.20	0
snap_masked-ptg000187l-processed-gene-20.28	0
snap_masked-ptg000187l-processed-gene-21.71	0
snap_masked-ptg000187l-processed-gene-4.14	3
snap_masked-ptg000187l-processed-gene-5.83	357
snap_masked-ptg000187l-processed-gene-5.84	1
snap_masked-ptg000187l-processed-gene-5.96	10
snap_masked-ptg000187l-processed-gene-6.73	0
snap_masked-ptg000187l-processed-gene-7.7	0
snap_masked-ptg000187l-processed-gene-9.10	0
snap_masked-ptg000188l-processed-gene-0.71	62
snap_masked-ptg000188l-processed-gene-0.76	313
snap_masked-ptg000188l-processed-gene-0.83	5952
snap_masked-ptg000190l-processed-gene-1.46	48
snap_masked-ptg000190l-processed-gene-4.208	110
snap_masked-ptg000191l-processed-gene-13.26	502
snap_masked-ptg000191l-processed-gene-13.27	376
snap_masked-ptg000191l-processed-gene-13.28	11
snap_masked-ptg000191l-processed-gene-13.29	7
snap_masked-ptg000191l-processed-gene-4.2	2
snap_masked-ptg000191l-processed-gene-6.42	0
snap_masked-ptg000195l-processed-gene-13.1	0
snap_masked-ptg000195l-processed-gene-16.1	1886
snap_masked-ptg000195l-processed-gene-16.9	805
snap_masked-ptg000195l-processed-gene-7.89	915
snap_masked-ptg000195l-processed-gene-9.10	504
snap_masked-ptg000195l-processed-gene-9.11	508
snap_masked-ptg000195l-processed-gene-9.9	0
snap_masked-ptg000196l-processed-gene-4.186	86
snap_masked-ptg000196l-processed-gene-4.196	106
snap_masked-ptg000196l-processed-gene-8.22	9887
snap_masked-ptg000196l-processed-gene-8.26	2962
snap_masked-ptg000198l-processed-gene-5.11	8
snap_masked-ptg000198l-processed-gene-5.13	80
snap_masked-ptg000198l-processed-gene-7.78	505
snap_masked-ptg000200l-processed-gene-0.10	106
snap_masked-ptg000200l-processed-gene-0.9	290
snap_masked-ptg000201l-processed-gene-1.26	35
snap_masked-ptg000206l-processed-gene-2.106	47
snap_masked-ptg000206l-processed-gene-2.110	433
snap_masked-ptg000207l-processed-gene-2.189	3
snap_masked-ptg000207l-processed-gene-2.194	3191
snap_masked-ptg000207l-processed-gene-2.200	3236
snap_masked-ptg000208l-processed-gene-3.107	1
snap_masked-ptg000208l-processed-gene-3.91	529
snap_masked-ptg000208l-processed-gene-3.92	79
snap_masked-ptg000208l-processed-gene-3.94	80
snap_masked-ptg000208l-processed-gene-6.19	3
snap_masked-ptg000208l-processed-gene-7.24	0
snap_masked-ptg000208l-processed-gene-7.31	1102
snap_masked-ptg000208l-processed-gene-7.36	260
snap_masked-ptg000211l-processed-gene-3.64	3768
snap_masked-ptg000212l-processed-gene-1.51	21263
snap_masked-ptg000212l-processed-gene-1.61	0
snap_masked-ptg000213l-processed-gene-2.65	0
snap_masked-ptg000213l-processed-gene-2.71	0
snap_masked-ptg000214l-processed-gene-0.4	7
snap_masked-ptg000214l-processed-gene-3.17	10
snap_masked-ptg000214l-processed-gene-4.177	138
snap_masked-ptg000214l-processed-gene-8.108	1994
snap_masked-ptg000215l-processed-gene-13.15	8
snap_masked-ptg000215l-processed-gene-2.9	322
snap_masked-ptg000215l-processed-gene-3.5	9
snap_masked-ptg000215l-processed-gene-3.6	0
snap_masked-ptg000215l-processed-gene-4.63	84
snap_masked-ptg000215l-processed-gene-4.64	63
snap_masked-ptg000215l-processed-gene-4.68	58
snap_masked-ptg000215l-processed-gene-5.66	34
snap_masked-ptg000215l-processed-gene-8.26	361
snap_masked-ptg000216l-processed-gene-2.0	0
snap_masked-ptg000216l-processed-gene-2.2	0
snap_masked-ptg000216l-processed-gene-3.4	1
snap_masked-ptg000218l-processed-gene-11.12	0
snap_masked-ptg000218l-processed-gene-11.6	172
snap_masked-ptg000218l-processed-gene-4.49	5
snap_masked-ptg000222l-processed-gene-2.37	0
snap_masked-ptg000222l-processed-gene-2.43	589
snap_masked-ptg000222l-processed-gene-7.2	32
snap_masked-ptg000223l-processed-gene-2.10	32926
snap_masked-ptg000223l-processed-gene-2.7	6360
snap_masked-ptg000223l-processed-gene-2.8	141
snap_masked-ptg000223l-processed-gene-3.131	4731
snap_masked-ptg000223l-processed-gene-3.142	1
snap_masked-ptg000225l-processed-gene-4.21	0
snap_masked-ptg000225l-processed-gene-4.28	42
snap_masked-ptg000225l-processed-gene-4.38	3
snap_masked-ptg000225l-processed-gene-4.42	70
snap_masked-ptg000225l-processed-gene-7.93	51
snap_masked-ptg000225l-processed-gene-7.96	2
snap_masked-ptg000226l-processed-gene-0.3	861
snap_masked-ptg000226l-processed-gene-2.45	1776
snap_masked-ptg000226l-processed-gene-2.47	1494
snap_masked-ptg000226l-processed-gene-2.48	2750
snap_masked-ptg000226l-processed-gene-2.49	1340
snap_masked-ptg000226l-processed-gene-3.14	8
snap_masked-ptg000226l-processed-gene-3.15	5
snap_masked-ptg000226l-processed-gene-3.25	519
snap_masked-ptg000226l-processed-gene-3.3	83
snap_masked-ptg000227l-processed-gene-3.53	487
snap_masked-ptg000230l-processed-gene-11.10	67
snap_masked-ptg000230l-processed-gene-12.15	1034
snap_masked-ptg000230l-processed-gene-12.21	17
snap_masked-ptg000230l-processed-gene-14.4	0
snap_masked-ptg000230l-processed-gene-17.8	118
snap_masked-ptg000230l-processed-gene-19.15	14
snap_masked-ptg000230l-processed-gene-20.6	4
snap_masked-ptg000230l-processed-gene-24.1	0
snap_masked-ptg000230l-processed-gene-26.11	125
snap_masked-ptg000230l-processed-gene-5.43	100
snap_masked-ptg000233l-processed-gene-3.43	115172
snap_masked-ptg000233l-processed-gene-3.48	10
snap_masked-ptg000233l-processed-gene-3.53	145
snap_masked-ptg000234l-processed-gene-12.36	754
snap_masked-ptg000234l-processed-gene-13.79	2419
snap_masked-ptg000234l-processed-gene-15.2	55
snap_masked-ptg000234l-processed-gene-16.14	30
snap_masked-ptg000234l-processed-gene-17.3	2
snap_masked-ptg000234l-processed-gene-17.5	1
snap_masked-ptg000234l-processed-gene-17.6	20
snap_masked-ptg000234l-processed-gene-19.39	1077
snap_masked-ptg000234l-processed-gene-24.98	123
snap_masked-ptg000234l-processed-gene-4.265	1
snap_masked-ptg000234l-processed-gene-6.20	218
snap_masked-ptg000234l-processed-gene-8.4	55
snap_masked-ptg000234l-processed-gene-9.5	6
snap_masked-ptg000235l-processed-gene-1.9	2
snap_masked-ptg000235l-processed-gene-2.22	10
snap_masked-ptg000235l-processed-gene-4.22	0
snap_masked-ptg000235l-processed-gene-4.35	127
snap_masked-ptg000235l-processed-gene-6.23	6
snap_masked-ptg000235l-processed-gene-6.25	0
snap_masked-ptg000236l-processed-gene-15.35	0
snap_masked-ptg000236l-processed-gene-2.19	1
snap_masked-ptg000236l-processed-gene-3.19	9
snap_masked-ptg000236l-processed-gene-3.20	33
snap_masked-ptg000236l-processed-gene-3.21	23
snap_masked-ptg000236l-processed-gene-3.22	30
snap_masked-ptg000236l-processed-gene-3.23	18
snap_masked-ptg000236l-processed-gene-4.12	39
snap_masked-ptg000236l-processed-gene-4.13	3
snap_masked-ptg000236l-processed-gene-4.17	477
snap_masked-ptg000236l-processed-gene-4.7	22
snap_masked-ptg000236l-processed-gene-8.28	0
snap_masked-ptg000236l-processed-gene-9.12	616
snap_masked-ptg000237l-processed-gene-11.73	0
snap_masked-ptg000237l-processed-gene-11.74	12
snap_masked-ptg000237l-processed-gene-11.86	3
snap_masked-ptg000237l-processed-gene-11.87	3
snap_masked-ptg000237l-processed-gene-5.125	8
snap_masked-ptg000237l-processed-gene-9.66	2
snap_masked-ptg000238l-processed-gene-10.5	3
snap_masked-ptg000238l-processed-gene-10.8	0
snap_masked-ptg000238l-processed-gene-11.17	1
snap_masked-ptg000238l-processed-gene-13.1	0
snap_masked-ptg000238l-processed-gene-13.2	0
snap_masked-ptg000238l-processed-gene-15.0	0
snap_masked-ptg000238l-processed-gene-20.27	0
snap_masked-ptg000238l-processed-gene-21.2	6989
snap_masked-ptg000238l-processed-gene-22.68	0
snap_masked-ptg000238l-processed-gene-23.12	9
snap_masked-ptg000238l-processed-gene-24.2	0
snap_masked-ptg000238l-processed-gene-29.1	8
snap_masked-ptg000238l-processed-gene-29.14	0
snap_masked-ptg000238l-processed-gene-29.18	61
snap_masked-ptg000238l-processed-gene-29.21	2024
snap_masked-ptg000238l-processed-gene-29.34	59
snap_masked-ptg000238l-processed-gene-29.8	126
snap_masked-ptg000238l-processed-gene-4.69	0
snap_masked-ptg000238l-processed-gene-6.35	127
snap_masked-ptg000240l-processed-gene-1.33	11
snap_masked-ptg000240l-processed-gene-2.1	29
snap_masked-ptg000240l-processed-gene-4.160	426
snap_masked-ptg000242l-processed-gene-1.14	12897
snap_masked-ptg000242l-processed-gene-2.35	46
snap_masked-ptg000242l-processed-gene-2.36	169
snap_masked-ptg000243l-processed-gene-6.11	5
snap_masked-ptg000243l-processed-gene-6.13	3
snap_masked-ptg000245l-processed-gene-4.150	2
snap_masked-ptg000245l-processed-gene-4.175	0
snap_masked-ptg000248l-processed-gene-3.38	0
snap_masked-ptg000251l-processed-gene-1.100	14
snap_masked-ptg000251l-processed-gene-1.93	431
snap_masked-ptg000253l-processed-gene-0.6	3
snap_masked-ptg000253l-processed-gene-1.33	44
snap_masked-ptg000253l-processed-gene-10.1	4
snap_masked-ptg000253l-processed-gene-10.4	0
snap_masked-ptg000253l-processed-gene-12.1	43
snap_masked-ptg000253l-processed-gene-14.11	100
snap_masked-ptg000253l-processed-gene-15.14	1786
snap_masked-ptg000253l-processed-gene-17.1	20
snap_masked-ptg000253l-processed-gene-17.5	578
snap_masked-ptg000253l-processed-gene-17.8	835
snap_masked-ptg000253l-processed-gene-2.5	0
snap_masked-ptg000253l-processed-gene-23.5	199
snap_masked-ptg000253l-processed-gene-25.18	218
snap_masked-ptg000253l-processed-gene-26.2	0
